163.27500000	 200.59500000	   0.00410750	   0
163.27500000	 202.15000000	   0.00408875	   0
163.27500000	 203.70500000	   0.00392558	   0
163.27500000	 205.26000000	   0.00349744	   0
163.27500000	 206.81500000	   0.00322983	   0
163.27500000	 208.37000000	   0.00252390	   0
163.27500000	 209.92500000	   0.00163736	   0
163.27500000	 211.48000000	   0.00085327	   0
163.27500000	 213.03500000	   0.00044484	   0
163.27500000	 214.59000000	  -0.00018740	   0
163.27500000	 216.14500000	  -0.00082569	   0
163.27500000	 217.70000000	  -0.00082569	   0
163.27500000	 219.25500000	  -0.00082569	   0
163.27500000	 220.81000000	  -0.00046146	   0
163.27500000	 222.36500000	   0.00017452	   0
163.27500000	 223.92000000	   0.00093495	   0
163.27500000	 225.47500000	   0.00140377	   0
163.27500000	 227.03000000	   0.00201182	   0
163.27500000	 228.58500000	   0.00258493	   0
163.27500000	 230.14000000	   0.00301893	   0
163.27500000	 231.69500000	   0.00312342	   0
163.27500000	 233.25000000	   0.00302364	   0
163.27500000	 234.80500000	   0.00271636	   0
163.27500000	 236.36000000	   0.00260248	   0
163.27500000	 237.91500000	   0.00212515	   0
163.27500000	 239.47000000	   0.00136258	   0
163.27500000	 241.02500000	   0.00054327	   0
163.27500000	 242.58000000	  -0.00011116	   0
163.27500000	 244.13500000	  -0.00086941	   0
163.27500000	 245.69000000	  -0.00103755	   0
163.27500000	 247.24500000	  -0.00170644	   0
163.27500000	 248.80000000	  -0.00172669	   0
163.27500000	 250.35500000	  -0.00151765	   0
163.27500000	 251.91000000	  -0.00114859	   0
163.27500000	 253.46500000	  -0.00092060	   0
163.27500000	 255.02000000	  -0.00037166	   0
163.27500000	 256.57500000	  -0.00002241	   0
163.27500000	 258.13000000	   0.00032821	   0
163.27500000	 259.68500000	   0.00069792	   0
163.27500000	 261.24000000	   0.00100607	   0
163.27500000	 262.79500000	   0.00106021	   0
163.27500000	 264.35000000	   0.00106021	   0
163.27500000	 265.90500000	   0.00103058	   0
163.27500000	 267.46000000	   0.00076818	   0
163.27500000	 269.01500000	   0.00043136	   0
163.27500000	 270.57000000	   0.00000247	   0
163.27500000	 272.12500000	  -0.00033948	   0
163.27500000	 273.68000000	  -0.00097584	   0
163.27500000	 275.23500000	  -0.00117857	   0
163.27500000	 276.79000000	  -0.00151398	   0
163.27500000	 278.34500000	  -0.00171974	   0
163.27500000	 279.90000000	  -0.00171740	   0
163.27500000	 281.45500000	  -0.00120219	   0
163.27500000	 283.01000000	  -0.00108480	   0
163.27500000	 284.56500000	  -0.00058327	   0
163.27500000	 286.12000000	  -0.00012243	   0
163.27500000	 287.67500000	   0.00054099	   0
163.27500000	 289.23000000	   0.00107844	   0
163.27500000	 290.78500000	   0.00157378	   0
163.27500000	 292.34000000	   0.00196545	   0
163.27500000	 293.89500000	   0.00240452	   0
163.27500000	 295.45000000	   0.00282921	   0
164.83000000	   1.55500000	   0.00116959	   0
164.83000000	   3.11000000	   0.00139414	   0
164.83000000	   4.66500000	   0.00180513	   0
164.83000000	   6.22000000	   0.00197951	   0
164.83000000	   7.77500000	   0.00204246	   0
164.83000000	   9.33000000	   0.00205003	   0
164.83000000	  10.88500000	   0.00205003	   0
164.83000000	  12.44000000	   0.00201574	   0
164.83000000	  13.99500000	   0.00184093	   0
164.83000000	  15.55000000	   0.00159230	   0
164.83000000	  17.10500000	   0.00127983	   0
164.83000000	  18.66000000	   0.00091961	   0
164.83000000	  20.21500000	   0.00053538	   0
164.83000000	  21.77000000	   0.00015944	   0
164.83000000	  23.32500000	  -0.00016820	   0
164.83000000	  24.88000000	  -0.00040347	   0
164.83000000	  26.43500000	  -0.00040347	   0
164.83000000	  27.99000000	  -0.00040347	   0
164.83000000	  29.54500000	   0.00008515	   0
164.83000000	  31.10000000	   0.00040220	   0
164.83000000	  32.65500000	   0.00069489	   0
164.83000000	  34.21000000	   0.00111554	   0
164.83000000	  35.76500000	   0.00158448	   0
164.83000000	  37.32000000	   0.00196065	   0
164.83000000	  38.87500000	   0.00229361	   0
164.83000000	  40.43000000	   0.00237158	   0
164.83000000	  41.98500000	   0.00237158	   0
164.83000000	  43.54000000	   0.00232609	   0
164.83000000	  45.09500000	   0.00196767	   0
164.83000000	  46.65000000	   0.00143387	   0
164.83000000	  48.20500000	   0.00098182	   0
164.83000000	  49.76000000	   0.00025636	   0
164.83000000	  51.31500000	  -0.00059647	   0
164.83000000	  52.87000000	  -0.00131452	   0
164.83000000	  54.42500000	  -0.00195499	   0
164.83000000	  55.98000000	  -0.00252376	   0
164.83000000	  57.53500000	  -0.00275418	   0
164.83000000	  59.09000000	  -0.00295328	   0
164.83000000	  60.64500000	  -0.00296765	   0
164.83000000	  62.20000000	  -0.00287111	   0
164.83000000	  63.75500000	  -0.00239102	   0
164.83000000	  65.31000000	  -0.00183883	   0
164.83000000	  66.86500000	  -0.00123305	   0
164.83000000	  68.42000000	  -0.00059996	   0
164.83000000	  69.97500000	  -0.00043275	   0
164.83000000	  71.53000000	   0.00016960	   0
164.83000000	  73.08500000	   0.00027406	   0
164.83000000	  74.64000000	   0.00027406	   0
164.83000000	  76.19500000	  -0.00028644	   0
164.83000000	  77.75000000	  -0.00046610	   0
164.83000000	  79.30500000	  -0.00113459	   0
164.83000000	  80.86000000	  -0.00193661	   0
164.83000000	  82.41500000	  -0.00268520	   0
164.83000000	  83.97000000	  -0.00344332	   0
164.83000000	  85.52500000	  -0.00420573	   0
164.83000000	  87.08000000	  -0.00487452	   0
164.83000000	  88.63500000	  -0.00514451	   0
164.83000000	  90.19000000	  -0.00514108	   0
164.83000000	  91.74500000	  -0.00489024	   0
164.83000000	  93.30000000	  -0.00477245	   0
164.83000000	  94.85500000	  -0.00427017	   0
164.83000000	  96.41000000	  -0.00361482	   0
164.83000000	  97.96500000	  -0.00298087	   0
164.83000000	  99.52000000	  -0.00245561	   0
164.83000000	 101.07500000	  -0.00198349	   0
164.83000000	 102.63000000	  -0.00181820	   0
164.83000000	 104.18500000	  -0.00151562	   0
164.83000000	 105.74000000	  -0.00145774	   0
164.83000000	 107.29500000	  -0.00176929	   0
164.83000000	 108.85000000	  -0.00205953	   0
164.83000000	 110.40500000	  -0.00264774	   0
164.83000000	 111.96000000	  -0.00331294	   0
164.83000000	 113.51500000	  -0.00397781	   0
164.83000000	 115.07000000	  -0.00455766	   0
164.83000000	 116.62500000	  -0.00473642	   0
164.83000000	 118.18000000	  -0.00471519	   0
164.83000000	 119.73500000	  -0.00467593	   0
164.83000000	 121.29000000	  -0.00450206	   0
164.83000000	 122.84500000	  -0.00391281	   0
164.83000000	 124.40000000	  -0.00296457	   0
164.83000000	 125.95500000	  -0.00213086	   0
164.83000000	 127.51000000	  -0.00086722	   0
164.83000000	 129.06500000	   0.00059021	   0
164.83000000	 130.62000000	   0.00146779	   0
164.83000000	 132.17500000	   0.00237450	   0
164.83000000	 133.73000000	   0.00272732	   0
164.83000000	 135.28500000	   0.00333877	   0
164.83000000	 136.84000000	   0.00333877	   0
164.83000000	 138.39500000	   0.00248695	   0
164.83000000	 139.95000000	   0.00239464	   0
164.83000000	 141.50500000	   0.00135362	   0
164.83000000	 143.06000000	  -0.00003245	   0
164.83000000	 144.61500000	  -0.00149936	   0
164.83000000	 146.17000000	  -0.00303519	   0
164.83000000	 147.72500000	  -0.00397544	   0
164.83000000	 149.28000000	  -0.00465787	   0
164.83000000	 150.83500000	  -0.00534364	   0
164.83000000	 152.39000000	  -0.00542545	   0
164.83000000	 153.94500000	  -0.00542545	   0
164.83000000	 155.50000000	  -0.00492458	   0
164.83000000	 157.05500000	  -0.00408780	   0
164.83000000	 158.61000000	  -0.00279315	   0
164.83000000	 160.16500000	  -0.00135442	   0
164.83000000	 161.72000000	   0.00010686	   0
164.83000000	 163.27500000	   0.00143748	   0
164.83000000	 164.83000000	   0.00238944	   0
164.83000000	 166.38500000	   0.00323984	   0
164.83000000	 167.94000000	   0.00392500	   0
164.83000000	 169.49500000	   0.00396388	   0
164.83000000	 171.05000000	   0.00399472	   0
164.83000000	 172.60500000	   0.00399472	   0
164.83000000	 174.16000000	   0.00337871	   0
164.83000000	 175.71500000	   0.00248037	   0
164.83000000	 177.27000000	   0.00141389	   0
164.83000000	 178.82500000	   0.00030070	   0
164.83000000	 180.38000000	  -0.00072635	   0
164.83000000	 181.93500000	  -0.00150808	   0
164.83000000	 183.49000000	  -0.00181056	   0
164.83000000	 185.04500000	  -0.00181056	   0
164.83000000	 186.60000000	  -0.00177785	   0
164.83000000	 188.15500000	  -0.00153317	   0
164.83000000	 189.71000000	  -0.00090206	   0
164.83000000	 191.26500000	  -0.00004144	   0
164.83000000	 192.82000000	   0.00086110	   0
164.83000000	 194.37500000	   0.00179649	   0
164.83000000	 195.93000000	   0.00268887	   0
164.83000000	 197.48500000	   0.00337464	   0
164.83000000	 199.04000000	   0.00383630	   0
164.83000000	 200.59500000	   0.00408875	   0
164.83000000	 202.15000000	   0.00410750	   0
164.83000000	 203.70500000	   0.00398862	   0
164.83000000	 205.26000000	   0.00348251	   0
164.83000000	 206.81500000	   0.00291866	   0
164.83000000	 208.37000000	   0.00192686	   0
164.83000000	 209.92500000	   0.00085327	   0
164.83000000	 211.48000000	   0.00000621	   0
164.83000000	 213.03500000	  -0.00089885	   0
164.83000000	 214.59000000	  -0.00110531	   0
164.83000000	 216.14500000	  -0.00209507	   0
164.83000000	 217.70000000	  -0.00220782	   0
164.83000000	 219.25500000	  -0.00220782	   0
164.83000000	 220.81000000	  -0.00176481	   0
164.83000000	 222.36500000	  -0.00095819	   0
164.83000000	 223.92000000	  -0.00046146	   0
164.83000000	 225.47500000	   0.00017452	   0
164.83000000	 227.03000000	   0.00093495	   0
164.83000000	 228.58500000	   0.00163875	   0
164.83000000	 230.14000000	   0.00223038	   0
164.83000000	 231.69500000	   0.00260248	   0
164.83000000	 233.25000000	   0.00270197	   0
164.83000000	 234.80500000	   0.00262033	   0
164.83000000	 236.36000000	   0.00246490	   0
164.83000000	 237.91500000	   0.00234822	   0
164.83000000	 239.47000000	   0.00178463	   0
164.83000000	 241.02500000	   0.00121196	   0
164.83000000	 242.58000000	   0.00054327	   0
164.83000000	 244.13500000	   0.00001797	   0
164.83000000	 245.69000000	  -0.00022986	   0
164.83000000	 247.24500000	  -0.00086941	   0
164.83000000	 248.80000000	  -0.00092060	   0
164.83000000	 250.35500000	  -0.00092060	   0
164.83000000	 251.91000000	  -0.00069712	   0
164.83000000	 253.46500000	  -0.00037166	   0
164.83000000	 255.02000000	  -0.00020965	   0
164.83000000	 256.57500000	   0.00026679	   0
164.83000000	 258.13000000	   0.00049617	   0
164.83000000	 259.68500000	   0.00075662	   0
164.83000000	 261.24000000	   0.00090846	   0
164.83000000	 262.79500000	   0.00096383	   0
164.83000000	 264.35000000	   0.00096383	   0
164.83000000	 265.90500000	   0.00093903	   0
164.83000000	 267.46000000	   0.00076818	   0
164.83000000	 269.01500000	   0.00047550	   0
164.83000000	 270.57000000	   0.00028256	   0
164.83000000	 272.12500000	  -0.00025266	   0
164.83000000	 273.68000000	  -0.00055552	   0
164.83000000	 275.23500000	  -0.00069752	   0
164.83000000	 276.79000000	  -0.00108480	   0
164.83000000	 278.34500000	  -0.00108480	   0
164.83000000	 279.90000000	  -0.00108480	   0
164.83000000	 281.45500000	  -0.00066100	   0
164.83000000	 283.01000000	  -0.00047367	   0
164.83000000	 284.56500000	  -0.00012243	   0
164.83000000	 286.12000000	   0.00026155	   0
164.83000000	 287.67500000	   0.00079861	   0
164.83000000	 289.23000000	   0.00111550	   0
164.83000000	 290.78500000	   0.00141357	   0
164.83000000	 292.34000000	   0.00162137	   0
164.83000000	 293.89500000	   0.00196545	   0
164.83000000	 295.45000000	   0.00228485	   0
166.38500000	   1.55500000	   0.00158600	   0
166.38500000	   3.11000000	   0.00159324	   0
166.38500000	   4.66500000	   0.00188900	   0
166.38500000	   6.22000000	   0.00200427	   0
166.38500000	   7.77500000	   0.00204246	   0
166.38500000	   9.33000000	   0.00201574	   0
166.38500000	  10.88500000	   0.00185940	   0
166.38500000	  12.44000000	   0.00159230	   0
166.38500000	  13.99500000	   0.00127983	   0
166.38500000	  15.55000000	   0.00091961	   0
166.38500000	  17.10500000	   0.00053538	   0
166.38500000	  18.66000000	   0.00006802	   0
166.38500000	  20.21500000	  -0.00055976	   0
166.38500000	  21.77000000	  -0.00108312	   0
166.38500000	  23.32500000	  -0.00145032	   0
166.38500000	  24.88000000	  -0.00152981	   0
166.38500000	  26.43500000	  -0.00152981	   0
166.38500000	  27.99000000	  -0.00151338	   0
166.38500000	  29.54500000	  -0.00065882	   0
166.38500000	  31.10000000	  -0.00044386	   0
166.38500000	  32.65500000	   0.00017110	   0
166.38500000	  34.21000000	   0.00079100	   0
166.38500000	  35.76500000	   0.00146003	   0
166.38500000	  37.32000000	   0.00203037	   0
166.38500000	  38.87500000	   0.00237158	   0
166.38500000	  40.43000000	   0.00245626	   0
166.38500000	  41.98500000	   0.00259143	   0
166.38500000	  43.54000000	   0.00259143	   0
166.38500000	  45.09500000	   0.00234913	   0
166.38500000	  46.65000000	   0.00183721	   0
166.38500000	  48.20500000	   0.00119932	   0
166.38500000	  49.76000000	   0.00053120	   0
166.38500000	  51.31500000	  -0.00015544	   0
166.38500000	  52.87000000	  -0.00086245	   0
166.38500000	  54.42500000	  -0.00154287	   0
166.38500000	  55.98000000	  -0.00220230	   0
166.38500000	  57.53500000	  -0.00264719	   0
166.38500000	  59.09000000	  -0.00275418	   0
166.38500000	  60.64500000	  -0.00268387	   0
166.38500000	  62.20000000	  -0.00253299	   0
166.38500000	  63.75500000	  -0.00194665	   0
166.38500000	  65.31000000	  -0.00123305	   0
166.38500000	  66.86500000	  -0.00056389	   0
166.38500000	  68.42000000	   0.00007505	   0
166.38500000	  69.97500000	   0.00041773	   0
166.38500000	  71.53000000	   0.00076812	   0
166.38500000	  73.08500000	   0.00106192	   0
166.38500000	  74.64000000	   0.00106192	   0
166.38500000	  76.19500000	   0.00066963	   0
166.38500000	  77.75000000	   0.00034231	   0
166.38500000	  79.30500000	  -0.00028644	   0
166.38500000	  80.86000000	  -0.00107162	   0
166.38500000	  82.41500000	  -0.00193661	   0
166.38500000	  83.97000000	  -0.00281986	   0
166.38500000	  85.52500000	  -0.00365168	   0
166.38500000	  87.08000000	  -0.00435921	   0
166.38500000	  88.63500000	  -0.00483959	   0
166.38500000	  90.19000000	  -0.00487452	   0
166.38500000	  91.74500000	  -0.00483959	   0
166.38500000	  93.30000000	  -0.00467488	   0
166.38500000	  94.85500000	  -0.00427017	   0
166.38500000	  96.41000000	  -0.00361482	   0
166.38500000	  97.96500000	  -0.00293178	   0
166.38500000	  99.52000000	  -0.00217942	   0
166.38500000	 101.07500000	  -0.00172096	   0
166.38500000	 102.63000000	  -0.00129602	   0
166.38500000	 104.18500000	  -0.00100962	   0
166.38500000	 105.74000000	  -0.00081838	   0
166.38500000	 107.29500000	  -0.00088139	   0
166.38500000	 108.85000000	  -0.00134874	   0
166.38500000	 110.40500000	  -0.00176929	   0
166.38500000	 111.96000000	  -0.00244275	   0
166.38500000	 113.51500000	  -0.00315036	   0
166.38500000	 115.07000000	  -0.00380755	   0
166.38500000	 116.62500000	  -0.00431958	   0
166.38500000	 118.18000000	  -0.00450206	   0
166.38500000	 119.73500000	  -0.00433137	   0
166.38500000	 121.29000000	  -0.00408410	   0
166.38500000	 122.84500000	  -0.00396162	   0
166.38500000	 124.40000000	  -0.00329816	   0
166.38500000	 125.95500000	  -0.00262251	   0
166.38500000	 127.51000000	  -0.00139609	   0
166.38500000	 129.06500000	  -0.00050734	   0
166.38500000	 130.62000000	   0.00059021	   0
166.38500000	 132.17500000	   0.00110489	   0
166.38500000	 133.73000000	   0.00171282	   0
166.38500000	 135.28500000	   0.00207291	   0
166.38500000	 136.84000000	   0.00207291	   0
166.38500000	 138.39500000	   0.00141416	   0
166.38500000	 139.95000000	   0.00119944	   0
166.38500000	 141.50500000	   0.00045794	   0
166.38500000	 143.06000000	  -0.00071735	   0
166.38500000	 144.61500000	  -0.00187411	   0
166.38500000	 146.17000000	  -0.00303519	   0
166.38500000	 147.72500000	  -0.00387585	   0
166.38500000	 149.28000000	  -0.00438335	   0
166.38500000	 150.83500000	  -0.00492458	   0
166.38500000	 152.39000000	  -0.00505774	   0
166.38500000	 153.94500000	  -0.00458633	   0
166.38500000	 155.50000000	  -0.00408780	   0
166.38500000	 157.05500000	  -0.00298525	   0
166.38500000	 158.61000000	  -0.00189319	   0
166.38500000	 160.16500000	  -0.00062711	   0
166.38500000	 161.72000000	   0.00061624	   0
166.38500000	 163.27500000	   0.00186215	   0
166.38500000	 164.83000000	   0.00294835	   0
166.38500000	 166.38500000	   0.00349799	   0
166.38500000	 167.94000000	   0.00385000	   0
166.38500000	 169.49500000	   0.00392500	   0
166.38500000	 171.05000000	   0.00394698	   0
166.38500000	 172.60500000	   0.00353183	   0
166.38500000	 174.16000000	   0.00278171	   0
166.38500000	 175.71500000	   0.00180669	   0
166.38500000	 177.27000000	   0.00071282	   0
166.38500000	 178.82500000	  -0.00040080	   0
166.38500000	 180.38000000	  -0.00141000	   0
166.38500000	 181.93500000	  -0.00206068	   0
166.38500000	 183.49000000	  -0.00222614	   0
166.38500000	 185.04500000	  -0.00222614	   0
166.38500000	 186.60000000	  -0.00209912	   0
166.38500000	 188.15500000	  -0.00175724	   0
166.38500000	 189.71000000	  -0.00090206	   0
166.38500000	 191.26500000	  -0.00004144	   0
166.38500000	 192.82000000	   0.00086110	   0
166.38500000	 194.37500000	   0.00176344	   0
166.38500000	 195.93000000	   0.00259694	   0
166.38500000	 197.48500000	   0.00323591	   0
166.38500000	 199.04000000	   0.00376374	   0
166.38500000	 200.59500000	   0.00392558	   0
166.38500000	 202.15000000	   0.00392558	   0
166.38500000	 203.70500000	   0.00376073	   0
166.38500000	 205.26000000	   0.00315926	   0
166.38500000	 206.81500000	   0.00229528	   0
166.38500000	 208.37000000	   0.00119540	   0
166.38500000	 209.92500000	   0.00002607	   0
166.38500000	 211.48000000	  -0.00109388	   0
166.38500000	 213.03500000	  -0.00189072	   0
166.38500000	 214.59000000	  -0.00234542	   0
166.38500000	 216.14500000	  -0.00288991	   0
166.38500000	 217.70000000	  -0.00334252	   0
166.38500000	 219.25500000	  -0.00334252	   0
166.38500000	 220.81000000	  -0.00275411	   0
166.38500000	 222.36500000	  -0.00220941	   0
166.38500000	 223.92000000	  -0.00176481	   0
166.38500000	 225.47500000	  -0.00095819	   0
166.38500000	 227.03000000	  -0.00012522	   0
166.38500000	 228.58500000	   0.00067562	   0
166.38500000	 230.14000000	   0.00139045	   0
166.38500000	 231.69500000	   0.00197235	   0
166.38500000	 233.25000000	   0.00238425	   0
166.38500000	 234.80500000	   0.00245046	   0
166.38500000	 236.36000000	   0.00238425	   0
166.38500000	 237.91500000	   0.00234822	   0
166.38500000	 239.47000000	   0.00212515	   0
166.38500000	 241.02500000	   0.00178463	   0
166.38500000	 242.58000000	   0.00121196	   0
166.38500000	 244.13500000	   0.00088407	   0
166.38500000	 245.69000000	   0.00052068	   0
166.38500000	 247.24500000	   0.00001797	   0
166.38500000	 248.80000000	  -0.00017929	   0
166.38500000	 250.35500000	  -0.00017929	   0
166.38500000	 251.91000000	  -0.00017929	   0
166.38500000	 253.46500000	  -0.00002241	   0
166.38500000	 255.02000000	   0.00027603	   0
166.38500000	 256.57500000	   0.00049617	   0
166.38500000	 258.13000000	   0.00066513	   0
166.38500000	 259.68500000	   0.00084224	   0
166.38500000	 261.24000000	   0.00093903	   0
166.38500000	 262.79500000	   0.00094382	   0
166.38500000	 264.35000000	   0.00093903	   0
166.38500000	 265.90500000	   0.00091529	   0
166.38500000	 267.46000000	   0.00076818	   0
166.38500000	 269.01500000	   0.00059943	   0
166.38500000	 270.57000000	   0.00033908	   0
166.38500000	 272.12500000	   0.00005351	   0
166.38500000	 273.68000000	  -0.00002490	   0
166.38500000	 275.23500000	  -0.00033948	   0
166.38500000	 276.79000000	  -0.00047367	   0
166.38500000	 278.34500000	  -0.00047367	   0
166.38500000	 279.90000000	  -0.00047367	   0
166.38500000	 281.45500000	  -0.00017328	   0
166.38500000	 283.01000000	   0.00007670	   0
166.38500000	 284.56500000	   0.00026155	   0
166.38500000	 286.12000000	   0.00059782	   0
166.38500000	 287.67500000	   0.00096761	   0
166.38500000	 289.23000000	   0.00107844	   0
166.38500000	 290.78500000	   0.00117195	   0
166.38500000	 292.34000000	   0.00141357	   0
166.38500000	 293.89500000	   0.00151196	   0
166.38500000	 295.45000000	   0.00151196	   0
167.94000000	   1.55500000	   0.00185660	   0
167.94000000	   3.11000000	   0.00200427	   0
167.94000000	   4.66500000	   0.00204767	   0
167.94000000	   6.22000000	   0.00205003	   0
167.94000000	   7.77500000	   0.00204246	   0
167.94000000	   9.33000000	   0.00197951	   0
167.94000000	  10.88500000	   0.00169410	   0
167.94000000	  12.44000000	   0.00124129	   0
167.94000000	  13.99500000	   0.00074485	   0
167.94000000	  15.55000000	   0.00008838	   0
167.94000000	  17.10500000	  -0.00055976	   0
167.94000000	  18.66000000	  -0.00108312	   0
167.94000000	  20.21500000	  -0.00145032	   0
167.94000000	  21.77000000	  -0.00224488	   0
167.94000000	  23.32500000	  -0.00284267	   0
167.94000000	  24.88000000	  -0.00284267	   0
167.94000000	  26.43500000	  -0.00284267	   0
167.94000000	  27.99000000	  -0.00252871	   0
167.94000000	  29.54500000	  -0.00170813	   0
167.94000000	  31.10000000	  -0.00148847	   0
167.94000000	  32.65500000	  -0.00058432	   0
167.94000000	  34.21000000	   0.00022991	   0
167.94000000	  35.76500000	   0.00119643	   0
167.94000000	  37.32000000	   0.00180584	   0
167.94000000	  38.87500000	   0.00238421	   0
167.94000000	  40.43000000	   0.00264234	   0
167.94000000	  41.98500000	   0.00277166	   0
167.94000000	  43.54000000	   0.00277971	   0
167.94000000	  45.09500000	   0.00276442	   0
167.94000000	  46.65000000	   0.00236509	   0
167.94000000	  48.20500000	   0.00183721	   0
167.94000000	  49.76000000	   0.00108651	   0
167.94000000	  51.31500000	   0.00025636	   0
167.94000000	  52.87000000	  -0.00059458	   0
167.94000000	  54.42500000	  -0.00131156	   0
167.94000000	  55.98000000	  -0.00195499	   0
167.94000000	  57.53500000	  -0.00207576	   0
167.94000000	  59.09000000	  -0.00252376	   0
167.94000000	  60.64500000	  -0.00209844	   0
167.94000000	  62.20000000	  -0.00194744	   0
167.94000000	  63.75500000	  -0.00145254	   0
167.94000000	  65.31000000	  -0.00069405	   0
167.94000000	  66.86500000	   0.00007505	   0
167.94000000	  68.42000000	   0.00070595	   0
167.94000000	  69.97500000	   0.00120959	   0
167.94000000	  71.53000000	   0.00132285	   0
167.94000000	  73.08500000	   0.00170109	   0
167.94000000	  74.64000000	   0.00170109	   0
167.94000000	  76.19500000	   0.00159360	   0
167.94000000	  77.75000000	   0.00113847	   0
167.94000000	  79.30500000	   0.00066963	   0
167.94000000	  80.86000000	  -0.00005536	   0
167.94000000	  82.41500000	  -0.00089450	   0
167.94000000	  83.97000000	  -0.00179976	   0
167.94000000	  85.52500000	  -0.00270819	   0
167.94000000	  87.08000000	  -0.00354378	   0
167.94000000	  88.63500000	  -0.00422464	   0
167.94000000	  90.19000000	  -0.00440129	   0
167.94000000	  91.74500000	  -0.00440129	   0
167.94000000	  93.30000000	  -0.00436226	   0
167.94000000	  94.85500000	  -0.00402304	   0
167.94000000	  96.41000000	  -0.00360633	   0
167.94000000	  97.96500000	  -0.00281905	   0
167.94000000	  99.52000000	  -0.00198349	   0
167.94000000	 101.07500000	  -0.00136584	   0
167.94000000	 102.63000000	  -0.00071087	   0
167.94000000	 104.18500000	  -0.00057483	   0
167.94000000	 105.74000000	  -0.00014978	   0
167.94000000	 107.29500000	  -0.00014978	   0
167.94000000	 108.85000000	  -0.00064614	   0
167.94000000	 110.40500000	  -0.00088139	   0
167.94000000	 111.96000000	  -0.00154589	   0
167.94000000	 113.51500000	  -0.00228052	   0
167.94000000	 115.07000000	  -0.00300200	   0
167.94000000	 116.62500000	  -0.00362733	   0
167.94000000	 118.18000000	  -0.00401026	   0
167.94000000	 119.73500000	  -0.00404632	   0
167.94000000	 121.29000000	  -0.00401026	   0
167.94000000	 122.84500000	  -0.00383757	   0
167.94000000	 124.40000000	  -0.00356387	   0
167.94000000	 125.95500000	  -0.00296457	   0
167.94000000	 127.51000000	  -0.00213086	   0
167.94000000	 129.06500000	  -0.00139609	   0
167.94000000	 130.62000000	  -0.00050734	   0
167.94000000	 132.17500000	  -0.00000352	   0
167.94000000	 133.73000000	   0.00059729	   0
167.94000000	 135.28500000	   0.00101585	   0
167.94000000	 136.84000000	   0.00101585	   0
167.94000000	 138.39500000	   0.00055104	   0
167.94000000	 139.95000000	   0.00019108	   0
167.94000000	 141.50500000	  -0.00016831	   0
167.94000000	 143.06000000	  -0.00101861	   0
167.94000000	 144.61500000	  -0.00187411	   0
167.94000000	 146.17000000	  -0.00258301	   0
167.94000000	 147.72500000	  -0.00323965	   0
167.94000000	 149.28000000	  -0.00387585	   0
167.94000000	 150.83500000	  -0.00430151	   0
167.94000000	 152.39000000	  -0.00413647	   0
167.94000000	 153.94500000	  -0.00352317	   0
167.94000000	 155.50000000	  -0.00298525	   0
167.94000000	 157.05500000	  -0.00189319	   0
167.94000000	 158.61000000	  -0.00075960	   0
167.94000000	 160.16500000	   0.00035119	   0
167.94000000	 161.72000000	   0.00143748	   0
167.94000000	 163.27500000	   0.00238944	   0
167.94000000	 164.83000000	   0.00323984	   0
167.94000000	 166.38500000	   0.00372625	   0
167.94000000	 167.94000000	   0.00380520	   0
167.94000000	 169.49500000	   0.00380520	   0
167.94000000	 171.05000000	   0.00364404	   0
167.94000000	 172.60500000	   0.00305903	   0
167.94000000	 174.16000000	   0.00229371	   0
167.94000000	 175.71500000	   0.00139867	   0
167.94000000	 177.27000000	   0.00030070	   0
167.94000000	 178.82500000	  -0.00072635	   0
167.94000000	 180.38000000	  -0.00175903	   0
167.94000000	 181.93500000	  -0.00259844	   0
167.94000000	 183.49000000	  -0.00270368	   0
167.94000000	 185.04500000	  -0.00270368	   0
167.94000000	 186.60000000	  -0.00259844	   0
167.94000000	 188.15500000	  -0.00209912	   0
167.94000000	 189.71000000	  -0.00153317	   0
167.94000000	 191.26500000	  -0.00077760	   0
167.94000000	 192.82000000	   0.00014710	   0
167.94000000	 194.37500000	   0.00115348	   0
167.94000000	 195.93000000	   0.00215993	   0
167.94000000	 197.48500000	   0.00267951	   0
167.94000000	 199.04000000	   0.00323591	   0
167.94000000	 200.59500000	   0.00360522	   0
167.94000000	 202.15000000	   0.00322983	   0
167.94000000	 203.70500000	   0.00267951	   0
167.94000000	 205.26000000	   0.00229528	   0
167.94000000	 206.81500000	   0.00148346	   0
167.94000000	 208.37000000	   0.00040768	   0
167.94000000	 209.92500000	  -0.00075828	   0
167.94000000	 211.48000000	  -0.00189072	   0
167.94000000	 213.03500000	  -0.00279588	   0
167.94000000	 214.59000000	  -0.00340369	   0
167.94000000	 216.14500000	  -0.00367317	   0
167.94000000	 217.70000000	  -0.00415153	   0
167.94000000	 219.25500000	  -0.00411569	   0
167.94000000	 220.81000000	  -0.00352551	   0
167.94000000	 222.36500000	  -0.00341816	   0
167.94000000	 223.92000000	  -0.00269645	   0
167.94000000	 225.47500000	  -0.00185853	   0
167.94000000	 227.03000000	  -0.00100022	   0
167.94000000	 228.58500000	  -0.00016783	   0
167.94000000	 230.14000000	   0.00059623	   0
167.94000000	 231.69500000	   0.00126651	   0
167.94000000	 233.25000000	   0.00182325	   0
167.94000000	 234.80500000	   0.00221436	   0
167.94000000	 236.36000000	   0.00234822	   0
167.94000000	 237.91500000	   0.00234822	   0
